vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,group
-0.2277666508814989,0.0119264350127692,0.009934068729735,-0.1479245546991326,-0.0672534851102286,-0.0325496682985128,0.0279521822301887,0.0298333361314527,0.0550195153044677,0.0173360146141835,-0.0427617578457361,0.0025934823899269,-0.0108878971839553,-0.0245378258736719,-0.0115480131814538,-0.0164243039848875,-0.0494740185070318,0.0323578193591226,0.0250666959521871,0.0298453376220975,-0.014134585309014,-0.0282430802146678,0.0472296355078828,-0.0349192458544657,0.0189585258778714,0.0028112719979665,0.0058922941513148,-0.0055275556214989,-0.0356343378750439,0.0167620671120727,0.0009751520635069,0.0001409245466055,0.0009301980598469,0.0096292878087978,0.0030508170565224,0.0011750380262097,0.0178534933520977,-0.0140112011215578,-0.0048078986141119,0.00087275869807,0.0482897749747213,0.0118365188008823,-0.0046364509406046,-0.0102465209154303,-0.0069201489552971,-0.0216972596553228,-0.0181957910608153,-0.0151316604533438,-0.0134074176292733,0.001090533574902,relationship-dissolution_0
-0.0261912050227283,0.0451372410176928,-0.0421534814791435,-0.128559433370981,0.0427899950541051,0.0267481468323904,0.0187627076500409,-0.0014705470627661,0.0340959885172438,-0.0918368781897567,0.046171651650125,0.0722824475045036,-0.0996051817317749,-0.0180970297323793,0.0066644500140221,0.0794908319998197,0.065290044069514,0.0459223422553309,-0.0386165762449407,-0.0658756412052968,0.0084994692484697,0.0147742361587955,-0.0780615926040416,-0.0266906992842143,-0.0414658580187895,0.039477499864896,0.0209881415744485,-0.0260094437595333,0.0050123249225022,0.0156844801022504,0.0354191791135285,-0.0462731881758462,0.0579354499865467,-0.0048856413552719,-0.0549427229718964,-0.0049900613690351,-0.0018802873400538,0.001200577538777,-0.0286526918827698,-0.0626579302422385,-0.0280673610420085,-0.0125620252701353,-0.0586631769312548,0.0085415751402285,-0.0353936801857328,0.0132559637465749,0.013649962238278,0.0566476056144723,-0.0391515644540506,-0.0349004785625586,relationship-dissolution_4
-0.3022306023731647,-0.1056628772317422,-0.0142065032284142,-0.0504759270272087,0.0015929713949654,-0.0396069310049078,0.0851937784137664,0.0920616200003853,-0.0995966887715696,-0.0714771515956674,0.0215774600572987,-0.0432258705927883,-0.0476067391311677,-0.0271368040178422,0.0247509913708804,-0.004594443946095,0.0465857742842541,0.0235118153010107,-0.0292620010359353,0.0110040284954107,0.0304339574271895,0.0480869115019459,0.0043038590394908,-0.008241497649648,0.0095101420916885,0.0287955043129135,0.0096705923579374,0.0018893356563744,0.0174251276682474,-0.0100447115564693,0.0290552162694704,0.0129334637140535,0.0086534273754702,0.0078688300899273,0.0109785074319938,0.0142902102533202,-0.0052441752995108,-0.0089659729902586,0.0189889190934946,0.0208899329275627,0.0402298905230958,-0.0001015279316249,-0.038320287730065,-0.0429896892688303,0.0001134637145938,-0.0006309434218026,-0.0044476128686859,0.0277599665182646,-0.0102595090675225,0.032936545496032,relationship-dissolution_1
0.0284390435505277,-0.0687364888781339,0.0662741711412971,0.0144768325520049,0.0051267877065067,0.0601674910383425,-0.0296426371541594,0.0873993516603215,0.062060000836107,-0.0380467980896321,0.0464446006578334,-0.0237014980105737,-0.0226856384876422,0.0028914508746358,0.0628074079071967,0.0526502241890238,0.0472133499491583,-0.012586240662214,0.0129880055959271,-0.0055757573421664,-0.0134668835260792,0.020608576422192,-0.0837550044501964,0.0504005891248744,-0.0434860387063458,0.021821998753337,0.0187153137654904,0.0310086686585848,0.0220180858007916,0.0307176486663045,0.0428867207420462,0.0210390657247126,0.0020343139932479,-0.0073037759228452,0.0030104099745729,-0.0206373474769247,0.0036937472611888,-0.0329437282405717,-0.0164439141362288,0.010821052139154,0.024257400285051,-0.0016649125356837,0.0424602357147915,0.0267744631515904,-0.0255940856903651,0.006998236983965,0.0308110914549145,0.0025351245557988,-0.0070667114582233,0.0076485734342193,relationship-dissolution_1
-0.30841309519335,-0.1087457361593475,-0.0490290682627243,-0.0026241560045395,0.008873413318161,-0.0057518335233299,0.1333434189491138,0.0577251698289133,0.017841869655225,0.0572222559310082,0.0126880941505392,-0.0153938262582743,-0.0081455902568312,0.0056241535009737,0.0411004776190763,0.0008705611754768,-0.0638429866170826,-0.0122152007791698,0.0212494372115792,-0.0289045448646404,-0.0476838868278999,-0.0462928171364153,-0.03019452815294,0.0327880967975482,0.0127070969056887,-0.0441068056933286,-0.0248601188930109,-0.0248360916204701,-0.0163823559231152,0.0113914700360576,-0.0226487501158438,-0.0302578693467421,-0.0098271067401005,0.0054335401379734,0.0108579910161875,-0.0131811094315887,-0.0136946076783975,0.0023919662920428,0.005767869166149,0.0158040728643224,-0.0220241353344074,-0.0102753204489693,-0.0456573848392254,0.0106831329653087,-0.0106355568373365,0.0129394522278449,0.0318285427178768,0.0039907366408883,0.0088201921778699,0.0315515536464239,relationship-dissolution_2
-0.1925318592887781,-0.0240500848546381,-0.0235249291492626,-0.0954841141979271,0.0008796721445057,0.0219704641414857,0.06695933014044,0.0632367183394459,-0.0268484148947022,-0.0552011299670613,0.085193561681171,-0.0529011825113469,-0.0189314881116081,-0.0210925683877633,0.0633373041981561,4.196035018563752e-05,0.0604119704658916,0.003542101475686,-0.0191315046871457,-0.0242241053386428,0.0043252657041699,0.0135157555467432,-0.0034654895139487,0.0777659997296106,0.0004883777403721,0.0442688545392471,-0.0138089373837237,0.0454296453555192,0.0038078965678435,0.0002364025492091,0.0535733365620435,-0.0035724180623521,0.0548216475316552,-0.0258189834818984,-0.0001705603646827,-0.0037185411624884,-0.0300643435372572,0.0185378552942138,-0.0277661413551995,0.0039700429415977,0.006113843370748,-0.0026582516968285,-0.0141427282529333,-0.026136560230867,-0.0206518668598035,0.0086612956182575,-0.0122857932537565,0.0051250076105683,0.0063756098107829,0.021550338839991,relationship-dissolution_1
-0.1929951714414534,0.0492283012719449,0.0514417114338665,-0.0904464313252612,-0.0337607419021013,0.0644854127197504,0.0900958794839737,-0.0005586058871035,-0.0048958646969427,0.004067483240702,0.0157823322156016,-0.0524988160663544,0.0247843407977375,-0.0010578595891172,0.0677928835001874,0.0045191852472188,0.0280203265017702,-0.007051287551374,-0.0204689329958285,-0.0433738100243916,-0.0020437091466814,0.0216461099647699,-0.042786173191141,-0.012485250173226,-0.0245053877159656,0.0297721717537975,0.0009853995471977,-0.0224068993854179,0.0059119051175583,0.0073912764861832,0.0390302160802807,-0.0080364577749838,0.0029916387273126,-0.0142274009595681,-0.0414075511189152,0.0222941308716585,-0.0037168130195209,-0.0223729277663754,0.0105397396965013,0.0062163997264673,0.02167254459466,-0.0006308481007211,0.0054229919569369,-0.0252676322218416,-0.0019752068430951,-0.0219927158187384,-0.0364875389802362,0.0135116658861021,0.0326536880018221,-0.0087136243835546,relationship-dissolution_1
-0.0294122415185897,-0.0552083302732216,-0.0705976586459618,-0.0012919019356126,0.0144930868203222,-0.046567598336681,0.0494123277654837,-0.0442150987067795,0.0861345276758442,0.0697236884066701,-0.0063766865510025,-0.0351090042131287,-0.1237076000616383,0.0107469931240868,0.120201042748113,-0.0182637067325133,0.0467625371355807,-0.0037770800102334,-0.0681115487658925,0.0493136820581777,0.0088111692079817,-0.0404609667079126,-0.0249140595750331,0.0039286350534549,0.0139708241821028,-0.0090980596058437,-0.0177467995453948,-0.0081677826840494,0.0252099568659657,-0.0228576044122686,0.004020066286106,-0.0089646848063597,0.0057067969609434,0.0167576134053043,-0.0508741139619323,-0.0229369185500205,-0.0191504135326548,0.0116522160899671,-0.0263088780487504,0.0213954127293076,-0.0465137845099541,0.0252469751119773,-0.0013721746875985,0.0015410271255134,0.0089472091472237,-0.0434323902025127,-0.0279518693498237,-0.010368037481399,0.0369394280362649,0.0065918684112587,relationship-dissolution_1
-0.0344538775570908,-0.121362199279966,-0.0139347154200698,0.1215061457399521,0.0964163412449663,0.127731228620407,0.0613653421728244,0.0285095755713159,-0.0843470108808061,-0.0110289693903255,0.1276715077107296,0.0430479507619827,0.0147994323748107,0.0025911962518074,0.0525278437227455,-0.093285448950545,0.065131268348733,-0.0209908132571842,-0.0102769691353246,-0.0313059347052851,-0.0583121530300348,-0.0216668462725879,0.0517543545285308,0.0248603780676022,0.043703179554858,0.0160524527721165,0.0253600049714864,0.031919955447702,-0.0296670239345483,0.0101100738358322,0.0433793045453011,-0.0153487869024755,0.0020300464366953,0.0106523717598667,-0.0294728235086398,0.0261755426567314,-0.0203911712822574,-0.0022398708408715,-0.0110171424777639,0.0234948825775946,0.0200251850287921,0.0057002467152814,-0.0470827261611326,-0.0298609331700252,-0.0097421449593209,0.0221980747264365,-0.0097275716811436,0.0353808571425827,0.0249764374007545,0.0360397712104651,relationship-dissolution_4
-0.0959699531765197,-0.0255815782286733,-0.1104922160510368,-0.1375956960263583,-0.0420160872380685,-0.0048469200194937,0.0705020943110376,0.1000885720350749,0.0592249781848815,0.0330765686836773,-0.0250318186998854,0.0136089421221987,-0.0254116658254076,-0.0171455813886154,-0.0371272095437734,-0.0422318458558362,-0.0451030289760744,0.0234064536973274,-0.0074744825645432,0.0141088031335084,-0.0080024157056508,0.0531726511546231,0.0614031459753091,-0.0195321094582375,-0.0327787191367378,-0.0407560656123122,-0.0086640949317666,0.0240016462004637,-0.0193105502602251,0.0317258481667608,-0.0480904378271628,-0.0323009520544367,0.0117598828421518,0.0492747312043349,0.0271121514481779,0.0039597378536274,-0.0120093157119594,-0.0132415372095933,0.0069830751586133,-0.0002342221965331,0.0119162979469363,-0.0053467071026155,0.0066222878453529,-0.0133438410157262,0.0046298125854904,0.0009550121121512,-0.0243924505624861,-0.0047747251604804,-0.0244830783922175,-0.0203445162405985,workplace-relationships_4
-0.3280105420112046,-0.1288229334140015,0.1201274703827204,0.079979719838371,0.0736404668795688,-0.0257113542993816,-0.0024157160671831,0.03318405871519,0.0434453858825022,-0.0557258626685377,-0.1685475389513458,0.0076319487645549,0.0016780759492542,-0.0608831489356765,0.0881077678511739,0.0120174749672275,0.0187259842861225,0.0165895817275671,0.0406913972052198,0.0328231155604458,0.0210999159655683,0.0097269479079982,-0.0634315753812636,-0.0318895897702334,-0.0221254508396731,0.0059076414240527,-0.0042379016181594,0.0206039801201838,0.0052518279318495,0.0102597843497568,-0.0273669515061341,0.0518361127195932,0.0036514676927005,-0.0194648247366938,0.0589565110116414,-0.0079898244622763,0.0296701722391614,0.0065605770188727,-0.0232047568409866,0.0077413932157935,-0.0432010657121927,0.0287888067310628,-0.0131172605413464,0.0293397553986805,-0.0146031842504589,-0.0202286266742132,-0.0124735472468974,0.0290645468191266,-0.0227504321600447,-0.0127961707421257,workplace-relationships_4
-0.0801184377334462,-0.0321438738093882,-0.0430920372289584,0.0264922590175962,0.0111024748372203,0.0450885753457188,0.0010059409407197,0.0838191492158859,0.0450964617754286,-0.0644847274230805,-0.0924416248091466,-0.0278338215692773,-0.0642456755088145,0.0842213369943588,-0.0443095395040488,0.0181429783797384,0.0421581604377772,-0.0927674315267004,0.0998449588537745,-0.0057104286404833,0.0141981940675475,0.0319740112483421,0.0354256504531118,-0.0175431690678899,0.0145454991666127,0.0190819723950276,0.0134775725557994,0.0002702725987959,0.0753908041282843,0.0383471711880936,-0.0242460258991168,0.020918253108127,1.808006671976688e-05,0.0068559598270832,0.0420687491357257,0.0156210529196251,0.0116421743825908,0.0094047755914506,-0.026939783769301,0.0045677301298958,0.0135791054656433,-0.0347656757833542,-0.0190140249405266,-0.0005143308028223,-0.0161029105875415,-0.0517682905542882,0.0102123046552991,0.0292383142570974,0.029765524239436,-0.0227891404246942,workplace-relationships_4
-0.0063379656342418,0.2264094003154158,0.0344401731822984,0.0919129326916167,-0.0976720958926676,0.0078135720266156,-0.0448195863308837,-0.0097761425262957,0.056909119546029,-0.0719086810114402,0.0006618390864777,-0.0114566494062832,-0.0511959896569982,0.0213574656320519,0.0242008409978039,0.0249726612541372,0.0085384522470947,-0.0723478305845925,0.0206170883997578,-0.0287537647267346,0.0998860446013647,0.0164597316441781,0.032667531818999,0.0121214393769906,0.0944457078560408,0.020101967870306,0.0143533483390522,-0.0142451107298241,-0.0163718294834615,-0.0356917276702764,-0.0234374286744793,-0.0145493090915299,-0.0234727417833986,-0.0226095381916064,0.0143443176022283,0.0752170976656579,0.0218043433229181,-0.0159509515539807,-0.0204326421697875,-0.0404595157012676,-0.0279724988029488,0.0207394969368643,-0.0025673608850077,0.0137258243547646,-0.0233620498951469,-0.0600224533343164,-0.0067104715722495,0.0334611884170567,0.018304836341099,0.0013339869685489,workplace-relationships_4
-0.0444876112102092,0.0610218577981358,-0.0161243662147627,-0.0761323148292615,0.0595892054727565,-0.0460028354115907,0.0260853377793814,-0.0244964167177131,0.0104805983865728,-0.0778737593345131,-0.0236952210505843,-0.0281400004758219,0.0156427935494683,0.0905418023437333,-0.0690563380282142,0.0519383886689554,-0.0130433080250241,0.0158278812232506,0.0365056721955841,0.0138429427163813,-0.0254671975442749,-0.03208817216911,0.0465741131455508,-0.0276494151860316,-0.0209393890945115,0.0044024706122674,0.0184743209748099,0.0086976450959399,0.0079398324357918,-0.0070162645072578,0.0104553731199006,-0.0238943183068986,0.003732585909825,0.0338168208146523,0.0120357576528276,-0.015713995304762,-0.0240835837140041,-0.0181803577601641,0.0054261423191561,-0.0145347399643495,-0.033742591201625,-0.000103801813925,0.0061809462768946,-0.0093825161797874,0.0049823287287058,0.010932777427584,0.0159295746660835,0.0107484062978149,0.015679284397788,-0.0077350636429857,workplace-relationships_4
-0.0553277261925875,-0.110861345408678,-0.041456287909304,-0.1123853216948598,0.0527386014138732,0.01559480727439,-0.0337127447345668,0.1478037775249205,0.0547831894353717,0.0207754405516977,-0.0640854451051324,-0.063085724138011,0.0005961888876223,-0.0328812456918837,0.0254800451096669,0.0372833804490289,0.0155046724303364,-0.0589839557398475,0.0460927268476607,-0.0473471759236567,-0.0029278825268864,-0.0011009895457962,0.0344268108323004,-0.0156519533445426,0.0197644110964923,0.0135413915178494,0.0229919281315327,0.0323818781943235,0.023149305845232,-0.0391992678078546,0.0243540314764753,-0.0175266907335406,-0.0278260824063096,-0.0007191022911101,0.0358306148178029,0.0064780972337834,0.0294021593332397,-0.0120763587078456,-0.0277800188071787,-0.0096961102128018,-0.0140664362716574,-0.0248480835738764,-0.0053439136232688,0.0240994289019015,0.0082997843041466,-0.0129961798695258,0.008563267314601,-0.0045109947647909,-0.0164670391732246,0.0065779568158677,workplace-relationships_4
-0.0793974740303817,-0.0129539247095054,0.1505327739587491,0.0810987096745742,-0.0668644215223829,0.0130982406121676,-0.0250280485879726,-0.0405810233418845,-0.0223858539821122,0.0186043195692183,-0.1237820867219548,0.0260061547731785,-0.0008106762780257,-0.0097135187165244,-0.0520225368486241,0.0597328266600429,0.0493311112471751,-0.0758705797248737,0.0021957002452782,-0.0037556254736811,-0.0662560396527299,-0.0152132180811969,0.0493809509550158,-0.0287181231365744,-0.0325609770195446,0.0639214972046431,-0.0574626631261207,0.0479949992234336,-0.0161725171341208,-0.0154038317663778,-0.0403116874962975,0.0053854566370437,-0.0569609943433037,0.0692130370138921,0.0086349970260724,-0.0128778830827607,-0.0078029662965304,-0.0394897587730608,-0.0093294575392175,0.0592820651750026,0.0004244124594103,-0.0011253575305852,0.0186252919091234,0.062841620957328,0.0083761184227752,-0.0220292088450415,0.0736166190234311,0.0311261424359756,0.0586252538411282,-0.0016807535791522,workplace-relationships_4
-0.2912395677863852,0.306215846960523,0.231917688911719,0.0163245910292383,0.1487904895428863,0.0447903225312565,0.1347408430023375,-0.0068235451616476,0.0825837213945776,-0.1307463716552205,-0.0940694543748702,0.0479825930367263,-0.0005500425767077,0.0032122026319956,0.0586136254567508,0.0459468438210593,0.0828130743035245,-0.0722503320477722,0.0227051368440398,0.0505740410244306,-0.0847624996293822,-0.0444019542404802,0.0386103161912369,0.0928140846297138,-0.0443743031652284,-0.0809526659293115,-0.0960773157046535,-0.0344131753321749,0.0095471243087482,-0.0364342918215028,-0.0222875429862859,0.0368983036801201,-0.0154480020734054,0.0557141545301803,0.0028918884162058,0.0328032719135655,0.0706823369788924,0.0051009025030234,-0.0417901391543282,0.0228297956392734,0.0807979333099731,-0.069183198869347,0.030100295598998,0.0452433140131644,0.0863915973312408,0.0728959772624655,-0.1028067071303656,-0.0815021779207025,-0.0454166100968637,-0.0199971212728356,workplace-relationships_4
0.0263948315939294,-0.0089491933277707,-0.0989208049084554,-0.0298306894761458,-0.1327098048455211,0.0589077706920318,-0.0038008648793237,-0.027407313646537,0.0364539933923893,-0.06092298463109,-0.0156303521756007,-0.0172063817134645,0.0089256759592329,0.0033435280333437,-0.0475605681059102,-0.0196261690083975,-0.0027824259204905,-0.0023609327827646,-0.0199697491441211,0.0156648749856172,0.0193210169954579,0.0205494389541678,-0.0276874171932641,-0.0108134752130831,0.0282485872516226,1.035757839449558e-05,-0.0025692985244354,-0.0065260431354689,0.017976904301994,-0.0025374275926512,0.0356450251853179,-0.0076064106824697,0.0048516447191141,0.0041164274086541,-0.0291700613328469,-0.0104673081802338,-0.0230969171290472,0.0008765155160068,-0.0170817311824794,0.0042997776976826,-0.0073673751552819,0.0196337518786403,0.0341465942390063,0.0145616439754318,-0.0033511106675479,-0.0056791505395228,-0.0214130363955068,-0.0027065068754084,0.0014198086857149,0.0005402150652613,trauma_4
-0.0716380099394945,0.1713810502195235,-0.0139903939006227,-0.0867508641411721,-0.0157112116708819,-0.1105526822462065,0.056464803074893,0.0148345618897287,-0.0542232236503444,-0.0181311020803081,-0.0187977414684091,-0.0270463090339089,0.0262122224689524,0.0215120063509876,0.0047162551282127,-0.0189062831491087,-0.0185525384220831,0.0014888631194033,0.0091536630376154,0.0351664645566461,-0.0384483373488591,0.025458125401864,-0.0359266775735827,0.0269272834606123,-0.0517809926996706,0.0041762693692504,-0.0285061616250029,-0.0019774941070556,-0.047281961562655,0.0178152819320226,-0.017809867457293,-0.0428279600649682,-0.0084480625290102,-0.0219342334091117,-0.0117464889531618,-0.0518056952856165,0.0101241473086239,-0.0162107710164567,0.0030273574129985,0.0073047143017882,-0.0334756972993618,-0.007672941336352,-0.0245553098611678,0.0284425882066337,-0.0021453857365523,-0.0089694803240731,0.0248356195991891,0.0184443013736958,-0.0221307022284386,-0.037728566067929,trauma_4
-0.1993146106368818,0.3523030918470518,-0.1897285534209438,0.1287194943685256,-0.0512631567139044,-0.0346566819679868,0.0041900359854237,0.0881221936393541,-0.1249223552928397,-0.0691835097960988,-0.0359094264997631,-0.0781889053856629,0.0221967657456153,-0.0260682048088231,-0.0531012734914543,-0.0490521026075689,-0.0302818387385047,-0.0308263209855959,0.0077486123528415,-0.1381721006450114,0.0254626261771498,-0.0902563730194235,-0.1217724604297462,0.0152513889660041,0.0010269836111278,-0.0606364688898601,0.0585556743293297,-0.0505037096122916,0.0473987207441121,0.0454153300699995,-0.0125340849795077,-0.0077537243798384,0.0848526303293902,0.0899785004259494,0.1401446859066553,0.0096524355325076,-0.0473226689699154,-0.0410267486622001,0.0521621396672141,-0.077091670039103,-0.0658754105071612,0.0442130529576663,0.00042170254544,0.0470935957049771,0.0489587503885726,-0.0054701611568755,0.0093094253337522,0.0478622626092187,-0.0547614998465772,0.0052370555589805,trauma_4
-0.1391670457925404,0.2678689699168362,-0.1472239494513411,0.2858449730054272,0.0105357443460647,0.0337652480425549,0.0369181196993377,-0.0209611541150474,0.0533668067440029,0.0325547160618748,-0.0619721414189206,0.1637268221393236,0.0278157343412632,-0.0187917815068409,-0.0389182548121619,-0.0161872213888607,-0.0601992355730502,-0.0723006934593135,-0.0259143693780457,-0.0574049815627134,-0.016845714576903,0.002265725997025,-0.0799354013409927,-0.0372648436748323,0.0045192575081123,-0.0225211356539117,0.0229788925825571,-0.0763009963943459,0.0192661403111111,-0.0744230988765624,0.0088353565960092,-0.0590960089801169,0.0360171773319473,-0.0263668178618904,0.010518558898466,0.0185122179611577,-0.0143528389878648,0.0099344705243174,0.0490755633910399,-0.0520897438025487,-0.0589685914682744,-0.0092559979285225,-0.0067257868743789,-0.0488160716774782,0.0400519500801686,-0.0285658974527949,-0.0140399416136264,0.019785930157586,-0.0166347622150786,0.0003837571572803,trauma_4
-0.1992679758834541,-0.0567662856875945,0.0550866864665033,0.0777398003554346,0.1430773640066203,-0.0359986980647106,0.0100949270453443,-0.0005544494626463,0.0413716194466709,0.0408204514666348,0.0369049712304132,-0.0856536578695276,0.0139110232665908,0.1048873516853432,0.0581838909719307,0.0147497513537874,-0.076836168710559,0.0476293106540874,-0.0204193087567462,0.0611667156740644,-0.0410083481785177,-0.0192461482300534,-0.0204336710421595,0.0108471162947876,-0.0592343319761666,0.0388723797787992,-0.0790886673243036,-0.0136499565370258,0.0017099323578257,0.0072030709505251,-0.0005482585789457,-0.0254340047903688,-0.0106270006114732,-0.0233946323510873,-0.0538680000433755,-0.0253323678830771,0.0541867732880107,-0.0246623003828406,0.0021465379553484,-0.0308871633465484,-0.0449937722220093,0.0122683201945514,0.0106702534756742,0.0050670364035861,-0.003957677160325,-0.0141225019741321,-0.0174386914956504,0.0286507672096693,0.0354384609856207,0.0274809909636794,trauma_4
-0.0548627998314057,0.2360008050628042,-0.0748396492826001,0.0408173151221223,0.055358940772076,0.0048217857317483,-0.0200046154237602,0.0903903183879104,0.0665446669391841,0.0341325265735963,0.0311935415538665,0.076611199356834,0.0098920531618143,0.0129940694239492,0.0358020639305713,-0.0312072624618509,-0.0628125827108874,0.142174475471291,0.0820689782438466,-0.0809059982444379,0.0664817108553992,-0.0084560832852917,0.0045366860308772,-0.0090099825738596,0.0819969648255144,0.0026976734533104,-0.061957236333899,-0.0852110515585083,-0.0392048931976999,-0.0241134602995255,0.0004433595778459,-0.0043655246870185,-0.0558742012720771,-0.0209916783476368,0.040831549904185,0.014600595045058,0.0048363202481951,0.0271490092211365,0.1540118497006398,0.0261716652051179,-0.0187854132511101,-0.0623487971628386,0.0013728525075769,-0.0467333290915502,0.0304717808621023,0.0797114307835001,0.0017145773169064,0.0227841702902584,0.0100524408813637,-0.0466345503701878,trauma_4
-0.1057812017112268,0.109415828613365,-0.0814673171295195,0.1859489598877068,-0.1231877864954166,0.103056601137147,0.0705262774746488,-0.0205933163435452,-0.0297918559644014,-0.0665283999125439,-0.099952251713808,0.0316785675254318,-0.0279601171880183,0.0124853759783169,0.0382732911332995,-0.1341782213844227,-0.0341784780785911,0.0260237489802266,-0.0470922866329674,0.0140257164423254,0.0031279486960204,0.0170916977747163,-0.0472086928022299,0.022889418203975,-0.0665946456705699,0.0202927200310612,0.0179691117646679,-0.0209331444697089,0.0065713440937949,-0.0754140976808345,0.0933396093284995,0.0298407122719651,-0.0087211170873725,0.0786578540091677,0.0365451000069829,0.0530775022899354,0.0378762181944016,-0.0245507799014525,0.006385837153892,-0.0583348466839463,-0.038690485216711,-0.0159923597877559,0.0113222960424896,0.0777927556338327,0.1028325166421407,0.0634418471244545,-0.0266495821246933,-0.0324079543405599,0.0012908024025067,-0.0254151764180448,trauma_4
-0.0741000376679563,-0.0994141969217619,-0.0538182376153336,-0.1244945799458962,-0.0200993994933983,0.0038836489823964,-0.1021395561397981,0.0942151654610047,0.0545885712213805,0.1091370597134997,-0.0417718466909854,-0.0357931502019129,-0.0155530663830064,-0.0414003296001029,0.019900594234236,0.0098156744255782,-0.0041857015477852,-0.0243476044816003,0.0883053829562307,-0.0527358678456439,-0.0239907323735545,-0.0533266940231169,0.0008793658585081,-0.0124924693395803,-0.0316879270222143,0.0059813865927622,-0.0189933118323377,0.0038327856357004,0.0400439365485886,-0.0141808921055622,0.0702988915659715,-0.0446132524267744,-0.0010068200934391,-0.0061401502155165,0.0133428356349502,-0.0173816505821406,0.0418737773078915,0.0282297491408713,-0.0425948935430385,0.0239007987248297,-0.0066101915861399,-0.0039985358292985,0.0377727055737455,0.0107187588638563,0.0024225715129986,-0.0169991635361118,-0.0195267522572206,0.0163042977547129,-0.0157085288713726,-0.0115012823877592,trauma_4
-0.1375224375133033,0.0609242455594682,-0.1347424476641414,-0.1214443098191543,0.071898253282649,-0.0385082401899786,-0.0172247322629094,0.0344659846179501,0.0005291730460276,0.1636047050233687,-0.02038228922751,0.0163606307085877,0.0457746184487645,-0.0883304049613337,-0.0063646172774285,-0.1211708794717217,-0.0032683942650297,-0.0134319956175303,-0.0063570987510175,0.0273170885139695,-0.0382927841266146,-0.0370487976054223,-0.0393934602743317,0.0498935200186926,0.0686998724197998,-0.0190337563650072,-0.0023263082259476,-0.0647947520100411,-0.0324540253815695,-0.0228644324258304,-0.0433824359625243,-0.0321630635141846,0.0216827497249894,-0.0462576213474797,0.0860171880261519,-0.0558821401314597,0.0136783138043222,-0.0458710697292289,-0.0093384908703738,0.0025650527347255,-0.0550682762423444,-0.0593027448369402,0.0437373578494465,0.0122845511030254,-0.013222900146127,-0.0081009120255286,0.0254076111072065,0.0040944737166823,-0.0424446062934628,0.035780030657722,trauma_4
-0.0252726114878702,0.0614340017466796,-0.0876402539510528,-0.0546752272473821,-0.058584879167885,-0.0239819260204533,-0.0029047808254705,0.0584786757487505,0.0310430825267215,-0.0541137276536875,-0.0176277416810362,0.0459138237196561,0.0479413175692231,0.0053170923459723,-0.0257160659677666,-0.1086425711405826,-0.0096155022761784,0.0271117449008849,0.0560648710589272,-0.0301380671456413,-0.0445378395418482,0.0701740336373651,-0.0560215571871559,0.0371891828090971,-0.0455438850557916,-0.035361243251312,0.0146835722579956,-0.031119681826718,0.029505366825267,-0.0443307323635149,0.016664265635776,-0.0207692044993578,-0.0035332255726978,0.0338772162950128,-0.0432326891853592,-0.0011748060030854,-0.0386425119230966,0.0027584927171231,-0.0288412003471172,-0.0199522716161282,-0.0025680999960745,-0.0022990718675403,-0.0438105869438003,0.0182207750440062,0.0262701841287929,-0.0227300728040954,0.0345685590451329,0.0073741952832066,0.0327069269566823,0.0428411658118367,trauma_4
-0.0468356593276598,0.130530457717057,-0.1272318539555101,0.0531446505440684,0.0744441417380811,-0.0196064261277787,0.0762719098630939,0.0668623579221187,-0.0278283723157313,0.1028923467123187,-0.0710833675094845,-0.1671773302999421,0.1309127111263244,-0.0335728084778911,0.0207745501391838,-0.0843022423148265,-0.0683867121088904,0.0833561007957491,0.0146582556587934,0.0113138637857405,-0.0295708343145579,0.0660077331918184,-0.0692193173571172,-0.0051769632110408,0.0542510623307143,0.0318593786211037,0.0166108685054747,0.0240663579494445,0.1138762966215841,-0.0268975392238894,0.0324596418669782,-0.0106380673098911,0.0620717876257904,0.0643224018791508,-0.0499518762407747,-0.0598853490887806,-0.0439195264603027,-0.0065307299671137,-0.0323426673950148,-0.0141709103823124,-0.0401236166576378,0.0059525831630156,0.0461636886247669,0.0471719049680848,-0.0263692923100581,0.0113653746441291,-0.0146215140819356,0.0326172750054556,-0.0602633879344502,0.0745834419749389,trauma_4
